time,open,high,low,close,Volume,Volume MA,VMA,Edge Line,Oversold,Oversold.1,Plot,Plot.1,Plot.2,VMA.1,UpperBand,LowerBand,VMA.2,UpperBand.1,LowerBand.1,VMA.3,UpperBand.2,LowerBand.2,VMA.4,UpperBand.3,LowerBand.3,VMA.5,Plot.3,Plot.4,VMA.6,Edge Line.1,super_trend_up,super_trend_down,smack_down,up_smack,Shapes,stop_loss,VMA.7,Edge Line.2,first smack,long trailingn stop,short trailingn stop,stop_percentage,actual_stop,third smack,second smack,first smack.1,first smack.2,elliot wave ocolator,vwaprizz14,vwaprizz14_ema,Plot.5,Plot.6,RIZZY-2,a boaring middle line,a_boaring_line,a_boaring_line.1,buy,sell_sig,sell_sig.1,sell_sig.2,sell_sig.3,test,rizzy,sto1,sto2,Plot.7,Plot.8,weeklysto1,weeklysto2,monthlysto1,monthlysto2,Plot.9,Plot.10,storeversal,sto oversold,buyssto,Unnamed: 77,third smack.1,weeklyup,monthlyup
2014-02-04 10:30:00,9.298,9.49,9.25,9.49,2998,3036.35,,8.371578255975548,0,0,9.2295,8.350499999999998,9.49,,,,,,,,,,,,,,9.29,9.35,8.954079703752226,8.371578255975548,8.371578255975548,9.563574068927434,0,0,1,8.202599999999999,8.954079703752226,8.371578255975548,1,8.881288313499342,9.928711686500657,8.7755,8.55,0,0,0,0,1,53.95919179515853,59.13490009566918,53.95919179515853,59.13490009566918,80.31797424399603,50,90,10,0,0,0,0,0,0,80.31797424399603,72.4789915966385,77.81092436974758,72.4789915966385,77.81092436974758,100.0,100.0,68.85733807976011,73.1648028858617,100.0,100.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2014-02-05 10:30:00,9.29,9.3,9.29,9.3,500,2914.3,,8.371578255975548,0,0,9.2295,8.350499999999998,9.3,,,,,,,,,,,,,,9.298,9.49,8.954079703752226,8.371578255975548,8.371578255975548,9.563574068927434,0,0,1,8.202599999999999,8.954079703752226,8.371578255975548,1,8.886196291106533,9.923803708893468,8.825,8.55,0,0,0,1,1,60.28786780976132,59.28862912421479,60.28786780976132,59.28862912421479,33.34046078553514,50,90,10,0,1,0,1,0,0,33.34046078553514,64.28571428571412,70.38888888888856,64.28571428571412,70.38888888888856,100.0,100.0,73.40810634427945,78.20217806721658,100.0,100.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0
2014-02-06 10:30:00,9.3,9.48,9.28,9.3101,1299,2545.65,,8.371578255975548,0,0,9.2295,8.350499999999998,9.3101,,,,,,,,,,,,,,9.29,9.3,8.954079703752226,8.371578255975548,8.371578255975548,9.563574068927434,0,0,1,8.202599999999999,8.954079703752226,8.371578255975548,1,8.890753698884636,9.919246301115363,8.814494999999997,8.55,0,0,0,0,1,51.10212191368214,58.19709482947711,51.10212191368214,58.19709482947711,37.24291495180368,50,90,10,0,0,0,0,0,0,37.24291495180368,65.48214285714275,67.41561624649829,65.48214285714275,67.41561624649829,100.0,100.0,76.45253102675336,77.99061212718186,100.0,100.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0
2014-02-07 10:30:00,9.48,9.49,9.35,9.45,3882,2710.0,,8.371578255975548,0,0,9.2295,8.350499999999998,9.45,,,,,,,,,,,,,,9.3,9.3101,8.954079703752226,8.371578255975548,8.371578255975548,9.563574068927434,0,0,1,8.202599999999999,8.954079703752226,8.371578255975548,1,8.897139148964307,9.842860851035693,8.8775,8.55,0,0,0,0,1,55.26781542371338,57.80652424204194,55.26781542371338,57.80652424204194,76.06351404897258,50,90,10,0,0,0,0,0,0,76.06351404897258,63.10119047619035,64.28968253968225,63.10119047619035,64.28968253968225,100.0,100.0,77.99061212718182,77.77904618714712,100.0,100.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2014-02-10 10:30:00,9.49,9.49,9.3,9.3,2767,2772.6,,8.371578255975548,0,0,9.2295,8.350499999999998,9.3,,,,,,,,,,,,,,9.45,9.48,8.954079703752226,8.371578255975548,8.371578255975548,9.563574068927434,0,0,1,8.202599999999999,8.954079703752226,8.371578255975548,1,8.901986352609713,9.838013647390287,8.835,8.55,0,0,0,1,1,60.06129323747752,58.107160108100025,60.06129323747752,58.107160108100025,32.694578919077436,50,90,10,0,1,0,1,0,0,32.694578919077436,63.10119047619035,63.894841269840974,63.10119047619035,63.894841269840974,100.0,100.0,79.16551541327568,81.72688792549815,100.0,100.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0
2014-02-11 10:30:00,9.3,9.49,9.3,9.49,700,2620.15,,8.371578255975548,0,0,9.2295,8.350499999999998,9.49,,,,,,,,,,,,,,9.3,9.49,8.954079703752226,8.371578255975548,8.371578255975548,9.563574068927434,0,0,1,8.202599999999999,8.954079703752226,8.371578255975548,1,8.906487327423305,9.833512672576695,8.8255,8.55,0,0,0,0,1,53.989806415774545,57.55817961578996,53.989806415774545,57.55817961578996,72.46573437630369,50,90,10,0,0,0,0,0,0,72.46573437630369,72.67316017316004,66.29184704184674,72.67316017316004,66.29184704184674,100.0,100.0,81.7974099055097,85.88629560388388,100.0,100.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0
2014-02-12 10:30:00,9.32,9.47,9.32,9.47,509,2605.55,,8.371578255975548,0,0,9.2295,8.350499999999998,9.47,,,,,,,,,,,,,,9.3,9.49,8.955749131318962,8.371578255975548,8.371578255975548,9.563574068927434,0,0,1,8.202599999999999,8.955749131318962,8.371578255975548,1,8.912809661178784,9.827190338821216,8.8465,8.55,0,0,0,1,1,58.57953362620777,57.694360150512324,58.57953362620777,57.694360150512324,64.4482900576474,50,90,10,0,0,0,0,0,0,64.4482900576474,72.40259740259734,69.39231601731574,72.40259740259734,69.39231601731574,100.0,100.0,84.08434501059138,84.63985150239216,100.0,100.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0
2014-02-13 10:30:00,9.38,9.38,9.3,9.3,3100,2683.05,,8.371578255975548,0,0,9.2295,8.350499999999998,9.3,,,,,,,,,,,,,,9.32,9.47,8.955749131318962,8.371578255975548,8.371578255975548,9.563574068927434,0,0,1,8.202599999999999,8.955749131318962,8.371578255975548,1,8.948680399666012,9.82131960033399,8.835,8.835,0,1,0,1,1,57.87828381055575,57.7188833051848,57.87828381055575,57.7188833051848,22.37134262939748,50,90,10,0,0,0,0,0,0,22.37134262939748,59.92179863147605,68.3325187357443,59.92179863147605,68.3325187357443,100.0,100.0,83.25338227626354,79.23399972251471,100.0,100.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0
2014-02-14 10:30:00,9.462,9.462,9.3,9.35,2410,2771.05,,8.371578255975548,0,0,9.2295,8.350499999999998,9.35,,,,,,,,,,,,,,9.3,9.38,8.955749131318962,8.371578255975548,8.371578255975548,9.563574068927434,0,0,1,8.202599999999999,8.955749131318962,8.371578255975548,1,8.954988942547011,9.815011057452988,8.832500000000003,8.835,0,0,0,0,1,48.499617099561846,56.489647811101726,48.499617099561846,56.489647811101726,43.91181745548931,50,90,10,0,0,0,0,0,0,43.91181745548931,42.64418377321597,58.32285993576295,42.64418377321597,58.32285993576295,100.0,100.0,79.23399972251468,73.82814794263723,100.0,100.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2014-02-18 10:30:00,9.32,9.32,9.24,9.32,2996,2609.4,,8.371578255975548,0,0,9.2295,8.350499999999998,9.32,,,,,,,,,,,,,,9.35,9.462,8.955749131318962,8.371578255975548,8.371578255975548,9.563574068927434,0,0,1,8.202599999999999,8.955749131318962,8.371578255975548,1,8.926418303793655,9.803581696206344,8.774000000000001,8.835,0,0,0,0,1,52.671322515592834,55.98053777170053,52.671322515592834,55.98053777170053,32.94266308894019,50,90,10,0,0,0,0,0,0,32.94266308894019,24.462365591397774,42.342782665363096,24.462365591397774,42.342782665363096,100.0,100.0,71.82678937343267,62.418220455146106,100.0,100.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2014-02-19 10:30:00,9.17,9.2501,9.15,9.2501,3919,2787.3,,8.371578255975548,0,0,9.2295,8.350499999999998,9.2501,,,,,,,,,,,,,,9.32,9.32,8.955749131318962,8.371578255975548,8.371578255975548,9.563574068927434,0,0,1,8.202599999999999,8.955749131318962,8.371578255975548,1,8.840602710665538,9.799397289334463,8.687495,8.835,1,0,0,0,1,45.23968221381341,54.5484236973156,45.23968221381341,54.5484236973156,15.222576913229489,50,90,10,0,0,0,0,0,0,15.222576913229489,28.89974699557222,32.00209878672848,28.89974699557222,32.00209878672848,100.0,100.0,62.418220455146106,51.008292967654974,100.0,100.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0
2014-02-20 10:30:00,9.3001,9.3001,9.3,9.3001,1582,2450.8,,8.371578255975548,0,0,9.2295,8.350499999999998,9.3001,,,,,,,,,,,,,,9.17,9.2501,8.955749131318962,8.371578255975548,8.371578255975548,9.563574068927434,0,0,1,8.202599999999999,8.955749131318962,8.371578255975548,1,8.857345374189428,9.782654625810574,8.834995000000003,8.835,0,0,0,0,1,38.95748810680699,52.46963228524778,38.95748810680699,52.46963228524778,52.09063983551359,50,90,10,0,0,0,0,0,0,52.09063983551359,32.862745098039085,28.74161922833619,32.862745098039085,28.74161922833619,100.0,100.0,52.568015094032184,44.277531859295465,100.0,100.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0
2014-02-21 10:30:00,9.3,9.3365,9.3,9.31,1145,2322.65,,8.371578255975548,0,0,9.2295,8.350499999999998,9.31,,,,,,,,,,,,,,9.3001,9.3001,8.955749131318962,8.371578255975548,8.371578255975548,9.563574068927434,0,0,1,8.202599999999999,8.955749131318962,8.371578255975548,1,8.874338561747326,9.745661438252675,8.8345,8.835,0,0,0,0,1,48.018532045550366,51.87615225328812,48.018532045550366,51.87615225328812,59.129125420933065,50,90,10,0,0,0,0,0,0,59.129125420933065,40.2156862745097,33.992726122706834,40.2156862745097,33.992726122706834,100.0,100.0,48.08084102179251,48.956698238427066,100.0,100.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2014-02-24 10:30:00,9.39,9.46,9.39,9.46,657,2247.0,,8.371578255975548,0,0,9.2295,8.350499999999998,9.46,,,,,,,,,,,,,,9.3,9.31,8.955749131318962,8.371578255975548,8.371578255975548,9.563574068927434,0,0,1,8.202599999999999,8.955749131318962,8.371578255975548,1,8.87795723590823,9.73404276409177,8.917,8.835,0,0,0,0,1,49.616696148838216,51.57489143936146,49.616696148838216,51.57489143936146,92.50336361566612,50,90,10,0,0,0,0,0,0,92.50336361566612,60.79411764705884,44.6241830065357,60.79411764705884,44.6241830065357,100.0,100.0,46.846205113604114,47.3043852430898,100.0,100.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2014-02-26 10:30:00,9.4,9.4,9.3,9.3001,2184,2342.7,,8.371578255975548,0,0,9.2295,8.350499999999998,9.3001,,,,,,,,,,,,,,9.39,9.46,8.955749131318962,8.371578255975548,8.371578255975548,9.563574068927434,0,0,1,8.202599999999999,8.955749131318962,8.371578255975548,1,8.880246004771928,9.731753995228072,8.834995000000003,8.835,0,0,0,1,1,60.592237294132545,52.77720421999761,60.592237294132545,52.77720421999761,33.7487328347772,50,90,10,0,1,0,1,0,0,33.7487328347772,60.79411764705884,53.93464052287561,60.79411764705884,53.93464052287561,100.0,100.0,45.74466311671261,40.97290586862092,100.0,100.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2014-02-27 10:30:00,9.25,9.25,9.25,9.25,198,2170.8,,8.379054735846706,0,0,9.2295,8.350499999999998,9.25,,,,,,,,,,,,,,9.3001,9.4,8.958848299009489,8.379054735846706,8.379054735846706,9.563574068927434,0,0,1,8.202599999999999,8.958848299009489,8.379054735846706,1,8.894146290145361,9.715853709854642,8.7875,8.835,0,0,1,0,1,49.89926349117108,52.3934787894874,49.89926349117108,52.3934787894874,24.140395923024002,50,90,10,0,0,0,0,0,0,24.140395923024002,54.91176470588232,58.833333333333165,54.91176470588232,58.833333333333165,100.0,100.0,40.97290586862093,34.64142649415204,100.0,100.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2014-02-28 10:30:00,9.25,9.26,9.25,9.26,934,2000.95,,8.4256496885464,0,0,9.2295,8.350499999999998,9.26,,,,,,,,,,,,,,9.25,9.25,8.9825351865774,8.4256496885464,8.4256496885464,9.563574068927434,0,0,1,8.202599999999999,8.9825351865774,8.4256496885464,1,8.91135012656355,9.698649873436453,8.787,8.835,0,0,0,0,1,42.85656779323005,51.121890656653086,42.85656779323005,51.121890656653086,31.88222334671154,50,90,10,0,0,0,0,0,0,31.88222334671154,35.30392156862732,50.33660130718932,35.30392156862732,50.33660130718932,100.0,100.0,36.73904636081914,34.602806719684416,100.0,100.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2014-03-03 10:30:00,9.35,9.35,9.2501,9.2501,257,1863.8,,8.48987871364888,0,0,9.2295,8.350499999999998,9.2501,,,,,,,,,,,,,,9.25,9.26,9.036048149261921,8.48987871364888,8.48987871364888,9.563574068927434,0,0,1,8.202599999999999,9.036048149261921,8.48987871364888,1,9.017692974666154,9.692307025333848,8.787595,8.787595,0,1,0,0,1,43.5911764488396,50.11779542894462,43.5911764488396,50.11779542894462,26.522806044455148,50,90,10,0,0,0,0,0,0,26.522806044455148,30.401960784313502,40.20588235294088,30.401960784313502,40.20588235294088,100.0,100.0,31.853231883979678,26.315462438102532,100.0,100.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2014-03-04 10:30:00,9.25,9.3,9.25,9.3,621,1844.85,,8.549176143613705,0,0,9.2295,8.350499999999998,9.3,,,,,,,,,,,,,,9.2501,9.35,9.078838519409537,8.549176143613705,8.549176143613705,9.563574068927434,0,0,1,8.202599999999999,9.078838519409537,8.549176143613705,1,9.028929190761428,9.681070809238571,8.785,8.787595,0,0,0,0,1,46.7580859891049,49.66983417029933,46.7580859891049,49.66983417029933,72.73157406684409,50,90,10,0,0,0,0,0,0,72.73157406684409,35.30392156862732,33.669934640522534,35.30392156862732,33.669934640522534,100.0,100.0,26.315462438102546,18.028118156520648,100.0,100.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
2014-03-05 10:30:00,9.25,9.39,9.25,9.39,2900,1777.9,,8.568309937507939,0,0,9.2295,8.350499999999998,9.39,,,,,,,,,,,,,,9.25,9.3,9.093403047645609,8.568309937507939,8.568309937507939,9.563574068927434,0,0,1,8.202599999999999,9.093403047645609,8.568309937507939,1,9.029719962849898,9.680280037150103,8.7805,8.787595,0,0,0,0,1,46.75053369797094,49.28059410732221,46.75053369797094,49.28059410732221,91.65727156087688,50,90,10,0,0,0,0,0,0,91.65727156087688,49.51960784313716,38.40849673202582,49.51960784313716,38.40849673202582,97.39933664247832,97.39933664247829,18.04099141467653,9.779393649406394,97.39933664247829,97.39933664247832,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2014-03-06 10:30:00,9.0,9.3,9.0,9.3,1085,1682.25,,8.568309937507939,0,0,9.2295,8.350499999999998,9.3,,,,,,,,,,,,,,9.25,9.39,9.093403047645609,8.568309937507939,8.568309937507939,9.563574068927434,0,0,1,8.202599999999999,9.093403047645609,8.568309937507939,1,8.753668536932048,9.646331463067954,8.535,8.787595,0,0,0,1,1,54.399187363436035,49.96307320813739,54.399187363436035,49.96307320813739,38.38078000577596,50,90,10,0,1,0,1,0,0,38.38078000577596,61.350903997962845,48.7248111365756,61.350903997962845,48.7248111365756,94.79867328495659,94.79867328495659,12.528968485111154,9.779393649406394,94.79867328495659,94.79867328495659,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2014-03-07 10:30:00,9.251,9.251,9.25,9.25,226,1668.55,,8.568309937507939,0,0,9.2295,8.350499999999998,9.25,,,,,,,,,,,,,,9.0,9.3,9.09576714840228,8.568309937507939,8.568309937507939,9.563574068927434,0,0,1,8.202599999999999,9.09576714840228,8.568309937507939,1,8.765906498579758,9.624093501420242,8.7875,8.787595,0,0,1,0,1,38.96997589690724,48.497326899973366,38.96997589690724,48.497326899973366,23.319846941530837,50,90,10,0,0,0,0,0,0,23.319846941530837,64.68253968253967,58.51768384121304,64.68253968253967,58.51768384121304,92.19800992743488,92.1980099274349,9.779393649406405,9.779393649406394,92.1980099274349,92.19800992743488,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2014-03-10 09:30:00,9.26,9.4496,9.2501,9.2501,1606,1683.9,,8.571666229580899,0,0,9.2295,8.350499999999998,9.2501,,,,,,,,,,,,,,9.25,9.251,9.109531295484043,8.571666229580899,8.571666229580899,9.563574068927434,0,0,1,8.202599999999999,9.109531295484043,8.571666229580899,1,8.761241748681204,9.688358251318796,8.787595,8.787595,0,0,0,0,1,45.26078209219924,48.06578759227015,45.26078209219924,48.06578759227015,23.44001800257617,50,90,10,0,0,0,0,0,0,23.44001800257617,57.80572808833673,61.279723922946246,57.80572808833673,61.279723922946246,92.1980099274349,92.1980099274349,9.20112321531365,8.044582347128141,92.1980099274349,92.1980099274349,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2014-03-11 09:30:00,9.2999,9.38,9.2999,9.33,3301,1654.85,,8.60169915939066,0,0,9.2295,8.350499999999998,9.33,,,,,,,,,,,,,,9.2501,9.26,9.133390680881174,8.60169915939066,8.60169915939066,9.563574068927434,0,0,1,8.202599999999999,9.133390680881174,8.60169915939066,1,8.764378052346832,9.685221947653169,8.8334,8.787595,0,0,0,1,1,52.67168534216773,48.6799072922565,52.67168534216773,48.6799072922565,78.15282466408927,50,90,10,0,0,0,0,0,0,78.15282466408927,60.07374992157585,60.85400589748392,60.07374992157585,60.85400589748392,61.46533995162326,61.46533995162326,8.044582347128149,6.309771044849891,61.46533995162326,61.46533995162326,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2014-03-12 09:30:00,9.35,9.35,9.33,9.33,530,1543.0,,8.621352972786099,0,0,9.2295,8.350499999999998,9.33,,,,,,,,,,,,,,9.2999,9.33,9.133390680881174,8.621352972786099,8.621352972786099,9.563574068927434,0,0,1,8.202599999999999,9.133390680881174,8.621352972786099,1,8.779065334322059,9.67053466567794,8.8635,8.787595,0,0,0,1,1,54.806004169238975,49.49672020918749,54.806004169238975,49.49672020918749,78.15282466408927,50,90,10,0,0,0,0,0,0,78.15282466408927,65.94927536231863,61.2762511240769,65.94927536231863,61.2762511240769,30.73266997581163,30.73266997581163,6.309771044849898,4.5749597425716395,30.73266997581163,30.73266997581163,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-03-13 09:30:00,9.27,9.33,9.26,9.33,737,1544.85,,8.633937877290059,0,0,9.2295,8.350499999999998,9.33,,,,,,,,,,,,,,9.33,9.35,9.133390680881174,8.633937877290059,8.633937877290059,9.563574068927434,0,0,1,8.202599999999999,9.133390680881174,8.633937877290059,1,8.787346381870481,9.662253618129515,8.7935,8.787595,0,0,0,1,1,54.80991667358108,50.205146404439965,54.80991667358108,50.205146404439965,78.15282466408927,50,90,10,0,0,0,0,0,0,78.15282466408927,71.73913043478241,65.92071857289213,71.73913043478241,65.92071857289213,0.0,0.0,4.64490131637866,3.049973161714429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-03-14 09:30:00,9.3,9.3001,9.3,9.3001,607,1549.75,,8.650998410773024,0,0,9.2295,8.350499999999998,9.3001,,,,,,,,,,,,,,9.27,9.33,9.133390680881174,8.650998410773024,8.650998410773024,9.563574068927434,0,0,1,8.202599999999999,9.133390680881174,8.650998410773024,1,8.799321640308305,9.650278359691695,8.834995000000003,8.834995000000003,0,1,0,1,1,50.28889489065444,50.21631286926857,50.28889489065444,50.21631286926857,24.893817409613764,50,90,10,0,1,0,1,0,0,24.893817409613764,69.57246376811578,69.08695652173876,69.57246376811578,69.08695652173876,0.0,0.0,3.049973161714436,1.5249865808572185,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2014-03-17 09:30:00,9.25,9.33,9.25,9.3,1080,1448.75,,8.661098088694196,0,0,9.2295,8.350499999999998,9.3,,,,,,,,,,,,,,9.3,9.3001,9.133390680881174,8.661098088694196,8.661098088694196,9.563574068927434,0,0,1,8.202599999999999,9.133390680881174,8.661098088694196,1,9.055084380286283,9.644515619713717,8.785,8.834995000000003,0,0,0,0,1,49.25751061742423,50.088472569022656,49.25751061742423,50.088472569022656,24.780857709945327,50,90,10,0,0,0,0,0,0,24.780857709945327,67.90141317241724,69.73766912510496,67.90141317241724,69.73766912510496,0.0,0.0,3.933069578686335,7.224248993487338,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2014-03-18 09:30:00,9.3033,9.3033,9.3,9.301,703,1363.4,,8.680364446701986,0,0,9.2295,8.350499999999998,9.301,,,,,,,,,,,,,,9.25,9.3,9.133390680881174,8.680364446701986,8.680364446701986,9.563574068927434,0,0,1,8.202599999999999,9.133390680881174,8.680364446701986,1,9.068653353122977,9.630946646877023,8.834950000000003,8.834995000000003,0,0,0,0,1,48.096343941985076,49.822855418750976,48.096343941985076,49.822855418750976,31.039266102527336,50,90,10,0,0,0,0,0,0,31.039266102527336,66.30450255299388,67.92612649784212,66.30450255299388,67.92612649784212,0.0,0.0,7.732577853773082,14.448497986974669,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2014-03-19 09:30:00,9.07,9.234,9.07,9.106,1571,1292.15,,8.680364446701986,0,0,9.2295,8.350499999999998,9.106,,,,,,,,,,,,,,9.301,9.3033,9.12071254470494,8.680364446701986,8.680364446701986,9.563574068927434,0,0,1,8.202599999999999,9.12071254470494,8.680364446701986,1,8.876856685042766,9.573143314957235,8.614700000000001,8.834995000000003,1,0,0,0,0,49.740866780158356,49.81192360027196,49.740866780158356,49.81192360027196,0.9279604308396046,50,90,10,0,0,0,0,0,0,0.9279604308396046,52.41696322657168,62.207626317327424,52.41696322657168,62.207626317327424,0.0,0.0,14.44849798697467,21.672746980461998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-03-20 09:30:00,9.11,9.11,9.11,9.11,213,1106.85,,8.680364446701986,0,0,9.2295,8.350499999999998,9.11,,,,,,,,,,,,,,9.07,9.106,9.118570035763952,8.680364446701986,8.680364446701986,9.563574068927434,0,0,1,8.202599999999999,9.118570035763952,8.680364446701986,1,8.890224064682569,9.529775935317431,8.654499999999999,8.834995000000003,0,0,0,0,0,28.52670676739524,46.97389468922172,28.52670676739524,46.97389468922172,4.720020212731214,50,90,10,0,0,0,0,0,0,4.720020212731214,38.33036773428214,52.35061117128239,38.33036773428214,52.35061117128239,0.0,0.0,19.26466398263289,21.672746980461998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-03-21 09:30:00,9.08,9.18,8.75,9.18,23455,2200.5,,8.680364446701986,0,0,9.2295,8.350499999999998,9.18,,,,,,,,,,,,,,9.11,9.11,9.04485602861116,8.680364446701986,8.680364446701986,9.563574068927434,0,0,1,8.202599999999999,9.04485602861116,8.680364446701986,1,8.5369937743481,9.5430062256519,8.291,8.834995000000003,0,0,0,0,0,26.422296839874434,44.2336816426421,26.422296839874434,44.2336816426421,59.276009928221036,50,90,10,0,0,0,0,0,0,59.276009928221036,36.50213272183305,42.41648789422877,36.50213272183305,42.41648789422877,0.0,0.0,21.672746980461998,21.672746980461998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-03-24 09:30:00,9.23,9.23,9.05,9.05,3706,2328.55,,8.680364446701986,0,0,9.2295,8.350499999999998,9.05,,,,,,,,,,,,,,9.08,9.18,9.04588482288893,8.680364446701986,8.680364446701986,9.563574068927434,0,0,1,8.202599999999999,9.04588482288893,8.680364446701986,1,8.532922790466094,9.547077209533908,8.5975,8.5975,0,1,0,0,0,21.41056867349522,41.19059991342251,21.41056867349522,41.19059991342251,18.957717283443056,50,90,10,0,0,0,0,0,0,18.957717283443056,42.93717745507161,39.25655930372875,42.93717745507161,39.25655930372875,0.0,0.0,19.264663982632886,14.448497986974663,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
2014-03-25 09:30:00,9.1,9.1,9.01,9.062999999999999,3380,2464.7,,8.680364446701986,0,0,9.2295,8.350499999999998,9.062999999999999,,,,,,,,,,,,,,9.05,9.23,9.038707858311144,8.680364446701986,8.680364446701986,9.563574068927434,0,0,1,8.202599999999999,9.038707858311144,8.680364446701986,1,8.538785448289943,9.541214551710056,8.556849999999999,8.5975,0,0,0,0,0,35.52214229775249,40.43480556466651,35.52214229775249,40.43480556466651,28.662209586504716,50,90,10,0,0,0,0,0,0,28.662209586504716,49.69506384600714,43.04479134097042,49.69506384600714,43.04479134097042,0.0,0.0,14.448497986974669,7.224248993487335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-03-26 09:30:00,8.96,9.35,8.75,9.12,28413,3776.15,,8.680364446701986,0,0,9.576,8.664,9.12,,,,,,,,,,,,,,9.062999999999999,9.1,8.980966286648913,8.680364446701986,8.680364446701986,9.563574068927434,0,0,1,8.202599999999999,8.980966286648913,8.680364446701986,1,8.489586487697803,9.610413512302195,8.294,8.5975,0,0,0,0,0,30.94653992559124,39.169703479456466,30.94653992559124,39.169703479456466,65.20244674813758,50,90,10,0,0,0,0,0,0,65.20244674813758,46.83628740232502,46.48950956780107,46.83628740232502,46.48950956780107,0.0,0.0,7.224248993487335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
